81026, SENSOR_ID
wire_rope, FAULT_TYPE
10000, SAMPLE_RATE_HZ
Ch1, Ch2
-0.04585242398399968,0.01888988754507363
0.07701499505811574,0.07920781875897231
0.013298986634528408,-0.03792913499652133
-0.023672513251639427,0.034040345035667614
0.025690132909730833,0.06086617809148036
0.005569858381266828,0.003944956582197446
-0.013075330000634872,-0.0878869151576389
0.029489440600521524,-0.07161576298037124
-0.01270277921590739,0.050562105653147865
0.14769480120865347,0.06135115548509711
-0.030935196585766333,0.021445266606838986
-0.03959951330011448,-0.10550469666256913
0.043228180849917204,-0.05993274945077334
-0.046916607415074675,-0.024491994674899122
0.15633749365259803,-0.027999692669949998
0.013214750167321928,-0.05967418134898876
0.0849503217229514,-0.020511178785676307
-0.09555221701020841,0.04346178453541984
-0.05693987968863534,0.03289569148231147
-0.04649355738175034,-0.03187365670347235
0.08346848176858013,0.026478276361222068
-0.012161996818905249,0.03624867240375234
-0.03648371228105123,0.0003131929227792483
-0.007820563073453472,0.10785328037387368
0.07369397867060372,0.11216525463153465
-0.05388219651358109,0.04601818762175837
0.03427622346667917,-0.02180247893611384
0.03589172037780582,0.04439775479239041
-0.040241477791493896,-0.012590326536889834
-0.019359853137211128,0.005155643412567134
-0.022073487688502563,0.10294378177274449
0.008177221488385894,0.0027165779501285275
-0.015394648465117717,-0.04973542917410885
-0.05925433501078869,0.040921944527078924
-0.04652097738798267,-0.016911610852396328
0.08527243779046423,-0.07111386055065162
-0.13463433353367424,-0.041345271221729235
-0.057664407567913946,-0.04288753347888673
0.09454603451146344,0.0723834084739749
0.02993549629369206,0.05485880191094847
0.014020442269280956,0.03198524288145205
0.030519288885649223,-0.03337377150887274
-0.040267783041423665,0.1393052628363905
-0.005245427140247245,-0.06034513382353597
-0.010028191417465939,-0.005970155735284716
-0.002623760666905216,0.044024012571579285
-0.08488332047355945,0.05179030290222726
0.040005834328211816,0.06519881385156874
-0.07995478501427705,-0.04468210606970482
-0.051408533168462056,0.006024445735258028
0.028699352202943344,0.04070153300877302
0.010299905189692697,0.049236029962318975
-0.002366801076136177,-0.03490697726912655
0.08528331297460387,0.08390452863021597
-0.04534965407100995,0.030421840265769856
0.03986896507737891,0.05688471168792664
-0.010968945114967881,-0.017163002133437452
