81028, SENSOR_ID
guide_rail, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y
-0.054302246560714876,0.014091674490876414
0.05554811970153059,-0.05464403971132193
-0.053168158921823305,-0.05266979077255596
0.04667070735545459,0.040966344209843
0.08760344191446186,0.0016255401536589336
0.002457086508980681,0.0052455228962919025
0.02293561484379656,0.016550045866395267
0.11090341140943683,0.06265262275853214
0.08885974763461593,0.02875969358726544
0.00869924862877802,0.01719313120324397
-0.017074612790299232,0.016105678445258
0.08749016560475549,0.02417497786397508
0.020785399171401688,0.036992248888695775
0.0447264561862586,-0.02777256231587677
0.011094079795622245,0.024648972425580232
0.09178609399048092,0.05154782061698962
0.08928607754880848,0.009827309263786128
-0.03854787948328822,0.0027778196850082697
0.05335804051219416,0.03463924077689641
0.057319752018070366,0.05796714335539748
0.11933556088947728,0.11038956513463641
-0.009164658266491158,0.051763042282438956
-0.06501743439998245,0.013829466946892455
-0.013470084149742205,0.06410905867708243
-0.023492567377453404,0.026143569894296528
0.052661082505872446,0.04633400343671497
0.1476592761575145,0.09514152068957349
0.05617131051067013,0.05792877032337235
-0.025853735138919615,0.015022082675308048
0.06858031799977263,0.08674290692861433
0.005114497920426994,-0.025588121563136293
0.04409856592161609,-0.0764634374884393
0.03639545466469677,0.017176848748726582
0.09773226009994412,0.11763260741104403
0.03925655419613892,0.060270802266499744
0.07884627470206723,0.0361362642198377
0.07486050376152648,0.025534816032181745
0.10421355079317435,0.06979640585975957
0.053963780426539085,0.04359829066887659
0.09151860969967562,0.06810902649464916
0.050184165805497144,0.06989801626946532
0.02269484858195788,0.014840906274906918
-0.004604704762798818,0.06351891995837713
0.15486244269379534,0.0037305006546018288
0.13224849120446974,0.049642088524156816
-0.016152837395971197,-0.005309957086497348
0.047017537735612736,0.05762821238706684
0.04239937901424441,0.016533074905911455
0.1341645405965525,0.09277428208294139
0.053948074615673455,0.10092101308681453
0.14469125967859095,0.06350127301931881
0.04328133413583382,0.13613938018592403
0.0336223877259319,0.056679531912710614
0.08013753235194815,0.0755781039909905
0.1617386708929355,0.10171249322978378
0.10112189982218182,-0.025194100462983995
0.11624624301258629,0.02928127726483723
0.10567903421548278,0.04699195554451939
0.12255961026600859,0.0936948195636384
0.17056932286723958,0.09563669428262617
0.10594230332461796,0.1402513408088783
0.12947207603456645,0.031819420856391736
0.12606827638918155,0.1656753096418489
0.16814216705948098,0.042523232357933094
-0.023078368767510238,0.07791100182207188
0.10111417334436816,0.02976387033416919
0.16432774384610294,0.05799148948275117
0.07422504599075601,0.047365959304503956
0.10014670426766255,0.05014055985279132
0.0761325061169995,0.01959210889657162
0.02786934967698587,0.10124335463456795
0.12974028067708165,0.10505169109970863
0.04836688821426585,0.029177264614248202
0.08096682865920604,0.17141296268480896
0.008380873498086638,0.17166428517411544
0.20205187529460733,0.13580295764658032
0.0519146035578424,0.06070606387317659
0.1967766865474731,0.21066864344911054
0.04874617349817756,0.06846665967300011
0.20105106952675728,0.08428280762628397
0.08421857051437195,0.11261750673044049
0.05888448118974216,0.25027865830895757
0.06487980335842013,0.049840115189793574
0.16720975834831414,0.1559477112929018
0.16929625399756054,0.10373243139727607
0.09981611606174198,0.1197741885320433
0.054787743905210955,0.13704412655801024
0.12140263526723927,0.26367694014924276
0.08095175202615994,0.1294387598556036
0.13782428864849683,0.043027004918787456
0.03451440535286934,-0.021247696809577388
0.08914700165289338,0.02409830446555583
0.031833793422035274,0.11316835849805468
0.16093983962317082,0.16146467777025564
0.06580535368489066,0.03632109407941298
0.132029005690722,0.1288549960008897
0.11660804714590886,0.18435606650289388
0.14578093353075022,0.07099395383278655
0.11360235354070926,0.17132343598668054
0.0305837374336526,0.07859599223746588
0.2056771088245245,0.14759881635463085
0.15431927669102075,0.11035434983890888
0.020818367027871987,0.1389911584389006
0.09908778069798918,0.15262404948130584
0.09400489793864292,0.1922015202954901
0.10619355458408257,0.16358120421347683
0.11869401042942414,0.12794189184225876
0.0491128859237651,0.17359846788533312
0.16603079064201307,0.16680716088532388
0.10162830493850697,0.1219894115591653
0.09206830451891293,0.10887437809449194
0.13300448786242008,0.08713240899594302
0.06563219186042515,0.20839210852913215
0.1628478638368955,0.07604655711182262
0.1256974552083644,0.11006559666100516
0.14525323535282403,0.11027809580859121
0.19825283220990125,0.11703886277543311
0.15134208489325415,0.1654149573046485
0.16737968182822327,0.1474771219309604
0.17496871559089966,0.1366856765868634
0.14224246132900145,0.0993816428346444
0.19732730900859924,0.15734124811820854
0.21840758732727333,0.15107331127800958
0.1543042773887527,0.21325937003991272
0.15219492193987513,0.10949925681286303
0.26540856324601114,0.12005190043576652
0.1552192752852696,0.13700936814622616
0.20036341324198653,0.14308521594908533
0.19921929946814454,0.064526782399746
0.17839748383050152,0.13004793432058392
0.13448375517543215,0.07327756921160994
0.1860074286594915,0.12876427224198378
0.1455859884277329,0.1323827802994558
0.19209314798560048,0.16508890254423975
0.1115877439172462,0.2196447242207347
0.11183272244437215,0.2234463108217108
0.15676094440262886,0.0966957146685829
0.15891787873107704,0.10444173904462621
0.11374839814702833,0.20844459878275878
0.22255879988707933,0.05301533625496922
0.20640456981670113,0.11800087987101768
0.16514432074174545,0.1641225697271083
0.14838034214224471,0.23467688703971745
0.10165563145460928,0.16214958864894988
0.19776352190170202,0.1291066852081835
0.12104195075436128,0.1931038151161535
0.10314912025803429,0.15784146170293956
0.08540252636482883,0.1789106016646518
0.08518542517052424,0.20133206121828917
