81025, SENSOR_ID
bolt_loose, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
-0.04027056955879452,-0.04686696823713421,-0.02201591824481807
0.041112837211885835,-0.0020712999545884937,0.023395929907268895
-0.0405290919974299,-0.05013971215480336,0.008818745264804535
0.023222914348951927,0.021596860067733915,-0.016937657982412747
0.007670237218155529,0.03953032044883038,-0.10480384781617957
0.05646596352035483,-0.02263685759908328,0.018009484435587274
0.05181243334213902,-0.02377582916635313,0.004628894227577026
-0.07177373605209106,0.030944555717562827,-0.0013294506315143402
-0.04950832702137066,0.0010756787172336649,0.03344920136443094
0.030404799516069156,0.0009575219240210279,0.09324071602997712
-0.0276255823506318,-0.048838649630426445,0.027586426173734656
0.0211260578452809,0.056620664875915994,-0.011200345391852592
0.013888695627465518,-0.09941716690114671,0.09036102743950887
-0.03870739099747187,0.03411652926227685,0.060387489965155826
-0.0026837010453521735,0.0007947956119492825,0.06894409341755257
-0.03403695541240334,-0.07430842424930338,0.04727443553729412
0.0299262040388092,-0.046676225670951976,0.06569011105548286
0.0064025676834720355,0.02059980115682792,-0.04531872018568643
0.052408305065116276,-0.028525060144221067,0.024518463180748056
0.04250837316049422,-0.03912031074298228,-0.06222477529058221
0.013859456784544196,0.02611821589087151,-0.043512105750805184
0.05696801495958328,0.0013624503607050885,0.043447745174747886
-0.02002267787912197,0.08727299171564305,0.04608064142433273
0.02470324555404589,0.03813989681146881,0.12626759412687405
0.021813986619963414,0.03172083360473043,0.06406304255795041
0.03992760479263621,0.04847350812344378,-0.04470137633388248
-0.08915578055687573,0.06242046394817628,0.018427475393092092
0.014215258792690214,-0.048057563320992834,0.003789372855780471
-0.015442333201155699,0.04163168180133359,-0.06367062995213849
0.056356484162843286,-0.06461950956548417,-0.03830689249239391
-0.004985507434850054,-0.008343261203293496,0.03317690682604232
0.022156408148430548,0.02280081287489486,0.0695652809633362
-0.03273075460046184,-0.052365151754355556,-0.06489209540816689
0.02736294137492761,-0.02091154700714965,0.13230632131242495
0.0601697514037344,0.018822169148721746,-0.09377173433256447
-0.020855643583789246,0.07500016072742938,0.0924160316001645
-0.05264646626003293,-0.0014953974834062845,0.010277281946059919
0.014240137581384664,-0.05782940977608813,-0.04363868917811098
0.007242181581067835,0.04083828555865381,0.050744310609157746
0.17929607923954696,-0.0550518825537412,-0.04497652280968548
-0.01560426344726727,0.004510893429508975,-0.014932049007175185
0.03416430820807684,0.020920495802033583,0.06437771879011353
0.013804290183644928,0.036636781142665505,0.001760867576664181
-0.020561997315772854,0.03196759661472291,-0.06624479629369441
-0.0242633070840612,0.016439576579761382,0.02962724323740904
0.05676276648176206,0.04790109451851494,0.0032116948552071336
0.04495974262106248,-0.05250498646578972,-0.01478604477119808
0.009502202910902691,0.009630319066602706,0.029609198584113615
0.07414740075681585,0.0668048886795306,0.0825257535070737
0.11260411418558872,-0.08890904146937498,-0.03765156652502479
-0.03154961514744939,0.07997227266320471,0.04743132248403535
-0.027679862489995558,0.050786038820875734,0.16723824796633247
0.08453792261088569,0.017005995602243144,-0.020359594752010032
-0.0175003769194378,-0.05274153193690712,-0.01724738477046333
-0.0031459426620758565,0.058709453193835484,0.020192351160673708
0.07209122545659455,0.0067022276193513825,0.005914780761929221
0.015212816163131682,0.001725598185030111,-0.03405756798810649
-2.4000844577966307e-05,-0.038488639329215056,-0.04111418474890814
-0.0032119362181583094,-0.00337501891824709,0.010968793088921763
0.007083676099556331,0.04311821895181897,-0.027505296710908626
0.04873907241633159,-0.005876070902779765,0.07661905310985813
0.011170109974827015,0.05565515344558013,0.007930104081880869
0.11076047076001952,0.01902808955477522,-0.04482907246245496
0.005801644551068925,0.006774663757659791,0.08393708351943971
0.0956157594268365,0.04298284235476735,-0.027011852660151537
0.13627154568946337,-0.027445835164433517,0.024083847458982885
0.0023670570132694746,0.02886358137951467,0.016251549954168446
0.014717886909191196,0.03508618196277252,0.08006118531862713
-0.03449796177850232,0.08553340018545172,0.09915333488650602
0.10372218839413151,-0.031309371511404685,0.001938679748410721
-0.0198375312465267,-0.01859468460671946,-0.0074534786747847345
-0.026057385511993495,0.0811551902261705,-0.013054662486034607
0.038215733585488285,0.08402834093666263,-0.03548885561863167
0.05764183516855638,0.1037109854738287,0.06388563653985277
0.0857611404011627,-0.010236409160259037,0.013659036905625959
0.017601063875692234,0.06009931036990189,0.046274064076212644
0.06329594594484521,-0.030684055252343505,0.004241774599908066
0.07551776562386026,0.005272045648352642,-0.021181520675471743
0.022527159735091982,0.03367699521792878,0.16260262751384857
0.08103464684867222,-0.006007830590786842,0.04207808085398411
-0.023423231059262917,-0.06527146180786811,0.035363091383785475
-0.02697800540289399,-0.021454655663454884,0.03812479965054619
0.08308193958397483,0.02702082294517994,-0.06552708742049175
