81025, SENSOR_ID
motor_fault, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
0.022081118957159696,-0.05257660034816304,0.03666446797304944
0.048371533739072464,0.025909247254925848,-0.00557477856063965
-0.03788894781908135,0.03868417592771078,0.08729738684512199
0.08531488455533753,0.040212249918352136,0.004443476824175965
0.07204236510912937,0.04540874767152214,0.038027097701464715
0.07498999794097952,0.03386243979029972,0.14242626660837374
0.19349301541654812,0.07170311933238618,0.0497236807496674
0.10655198542260061,0.060806530976328224,0.08338514764486257
0.12551645173072357,0.15155489044288703,0.05962100494071831
0.16072594086288816,0.07305851128225316,0.17225456875979755
0.2609978256542699,0.20197004497733137,0.17462865937479052
0.13075514692053025,0.13631498423467764,0.13353723491630737
0.08679323601296247,0.2510506128363441,0.26122969607832375
0.18551466372771785,0.1990511149442976,0.10845753071010691
0.23310715003432853,0.27391197299345643,0.16641359318180884
0.2342186707852475,0.2621062188991124,0.3397445996235794
0.20326814711348568,0.252419039810557,0.2274630970359701
0.20778970929880364,0.21581508670357824,0.2929195202954092
0.16810254233150435,0.22503043042096266,0.23147085323463112
0.265606193266444,0.28168696841601176,0.23484060086282607
0.34584160432587296,0.29446352312943036,0.2992291424895453
0.4046337428642774,0.35005054279704007,0.4130169241320338
0.4468195164634421,0.22382045027241843,0.40525154027171484
0.3210915301420515,0.3634542870345939,0.34911312137831896
0.39074094049687214,0.21894905045571297,0.3927505892472291
0.3736446248832471,0.36107107570513014,0.4205122816246847
0.383729199380494,0.3963508209512437,0.338761968463992
0.32324609585416464,0.5193576789271174,0.43120668033042403
0.4315386350415458,0.45987560128277133,0.4144107772013141
0.4104908069190445,0.5117358931235185,0.4091891935676147
0.4285344534257096,0.42077668828892173,0.4280782571457236
0.4367848938315616,0.4505765449317069,0.4532676932241443
0.4013677771059312,0.4842600839326615,0.43478454517070464
0.5385778807163955,0.479639543241912,0.4703031587411611
0.47302520597527276,0.4851952458495038,0.43989855005248146
0.5404441142386526,0.5695544490224351,0.5702044016226949
0.5667547358118399,0.43952364462478677,0.5684126498478338
0.5858667411368514,0.5550947565587954,0.5804631376891405
0.5490502085762541,0.561143834621519,0.5888834719138409
0.533135478982237,0.4843796644799505,0.5258362163580221
0.5128075467175472,0.48808608262830744,0.43249606548836017
0.6420924743314642,0.4991759742385692,0.45627376803903574
0.5645066216854315,0.6876175053893057,0.5658136313732899
0.6370704195799779,0.6037104150932017,0.6259974621054647
0.5901662322559216,0.6836165166309792,0.5897520240216269
0.6342808977408089,0.6219648777966786,0.6137831618636852
0.6024768473615703,0.6243929776810428,0.606041317681145
0.6346719540725456,0.6619972555122726,0.6332837839644018
0.6195202463237525,0.6739203968830719,0.554560872071858
0.6596728331282463,0.6061405348901604,0.6069297667875527
0.6676308062297422,0.5780941024696489,0.7051677567891366
0.7128839155044082,0.6425673582869971,0.7186649071629675
0.6127589349666813,0.642847884452495,0.6475974594942226
0.6164064995800371,0.6089583756184052,0.6364669851838998
0.6751583435503358,0.6589621675412028,0.6801867649344286
0.761821462081208,0.710061222848346,0.6111875702861134
0.714258292602535,0.7185953821715331,0.5915266340932439
0.6925525059041329,0.7170113188670688,0.6829163684847155
0.6612354796343765,0.7651768204613009,0.6228955632701041
0.6535232105820646,0.7411610158633195,0.7062318886178178
0.6376208782537933,0.7156700224498492,0.6987740640638047
0.638969580996274,0.71441552923311,0.7060118766409819
0.6716700415565351,0.7241225930659465,0.6738482190252216
0.7074467010803804,0.5997390319981734,0.6363910968782183
0.6864964230028364,0.7272448284846174,0.657072674830167
0.6948354230774982,0.674972382785116,0.6974284628034747
0.6950147215402553,0.7059274834998972,0.7601803544282559
0.6258409744628124,0.7285371564975722,0.6710552153318767
0.696474295938839,0.7256978894491362,0.8546434775723943
0.6955683775659048,0.7770722467628727,0.7155831527076597
0.73524367986737,0.7489460293107576,0.7238083999236413
0.7315148290605782,0.7015947238225984,0.7433756409673202
0.6630224442490595,0.717347992575184,0.6935894982942582
0.7323828024002028,0.6771010983612026,0.7366804041307184
0.7167742976238589,0.7245979071526654,0.7291072591427232
0.7891472809531636,0.673592140141286,0.7590824310584791
0.7023760797998311,0.6781786374726506,0.7512009021806662
0.6456739101593321,0.8016110939426526,0.7335657688302797
0.7035227991223175,0.6788274143745873,0.8177870509071595
0.7108097253700091,0.7509549475301762,0.6679454642736922
0.6838267901906675,0.6854801705149475,0.7636428407981789
0.7040034550631675,0.7076697095010254,0.6448630265203381
0.6701369733649883,0.6561647622022094,0.7280359646870477
0.7768203857882374,0.7246524149177258,0.7040930122177433
0.6888732367290337,0.64136204255611,0.7219022966511408
0.7416255301618626,0.7192563553031109,0.717408083475102
0.5818737864498272,0.6793769463754225,0.6720982021036047
0.6878188715304304,0.704740081523641,0.6446851966657937
0.6767572066935823,0.6475973117327675,0.6784844666840705
0.7631868317321545,0.664630397042567,0.6852231959852251
0.6847703834282339,0.6282671635866653,0.7644454711148698
0.6194889676388536,0.6932050059309789,0.6415887366075299
0.740511555058252,0.6805884211867902,0.7374745900945814
0.6868027326172422,0.6354658299440236,0.6708023313663158
0.6882691756965447,0.5141948513146344,0.692406242641676
0.6845155537027688,0.577239196842986,0.678610383856871
0.6942966699438817,0.6935065176989628,0.6620386024492533
0.6182234348111769,0.6869973901677849,0.6393107520973457
0.6706350311279043,0.6676504904394504,0.7027737948652482
0.6025068128928663,0.5869725951379089,0.6870946758121375
0.5874968823934231,0.6461615046662756,0.5728021664370485
0.5333936489687737,0.5662697334357153,0.6025796116083559
0.5828177370246407,0.5611419347339498,0.6531896198762223
0.6956576288366015,0.5621545190759543,0.689184593721238
0.5844414087141823,0.5465815691278056,0.5745250556081809
0.5265299860279488,0.6466152904696983,0.6173647848181748
0.5868624130258735,0.6072621404200071,0.634135385859905
0.5700774809448472,0.49400402862117904,0.5613522931001713
0.5984987470438825,0.5202638830836553,0.6230584917669613
0.5699221976476428,0.5864862314255808,0.5362288169458902
0.6004196826990377,0.6201746010059143,0.5250119146050821
0.5278130102366076,0.5853618771683979,0.5241214857119391
0.5374555007770949,0.45389438247109165,0.5272572550277044
0.5045468225199654,0.5768982233278885,0.5567988292879805
