81027, SENSOR_ID
car, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
-0.01129097882596,-0.00445750176007683,0.10828811129648096
0.006954307726247611,-0.015299012644801626,-0.019965896633483478
-0.03926433191423518,-0.010355860735055528,0.09402975138158991
-0.11563059905343406,0.12478114519015418,-0.022396170267038166
-0.01581987631117707,0.044485899246971224,0.02134747755424278
-0.05082761903574812,-0.0038993345260052437,-0.03782764686467197
-0.0024322003503045404,-0.04847471176756784,0.09129598122824062
0.039398389519563703,0.08309743532535166,-0.032014517515274024
0.07261140990464571,-0.014901065874340643,0.04342504262345122
-0.0405478269498501,-0.022795638939958264,-0.02325430736793833
-0.05364914317048479,-0.0001676570121763592,0.07515687639677542
-0.019491320449795888,-0.027911294580884254,-0.011699789384206079
-0.05516065714908891,-0.010595675754329492,0.06275648170653146
0.039016794710640346,-0.11900371049562099,0.1074361618120463
0.11236560062377855,-0.02414193795840093,-0.024723642999377134
0.03135584159577586,0.02381822976178788,-0.04868033410881981
0.023805797620680552,0.00886354808877414,-0.0007355590770224173
0.08064655917236255,0.002653615848207981,-0.051161579488612774
-0.07054289416398749,-0.016828981405398447,0.06129094603146812
0.049005838058329115,-0.011042793746676084,-0.08613981000866411
0.057883863264599475,-0.0872503324504137,0.00035215744295792606
-0.10335141538252146,-0.020712813090827786,0.09786683995536988
0.05649829028394362,0.06063980272626152,0.05016782608005561
0.0005347798483602085,-0.02074863908776101,0.11505021269506013
-0.03275721918630416,0.06425732583556461,0.0620603511470722
0.019169916628977168,-0.01240968161660908,0.05366809446295518
0.015317574231058107,0.018479469458157812,0.002840813053907651
-0.01762881585724642,0.05379555126957407,-0.0655874569965298
-0.001610226195533436,0.06948693351617301,-0.05829128199902611
0.022576622160648034,0.09969433318334593,0.11382010103237095
-0.06546418543621259,-0.06475442161561172,-0.05915381832138389
0.02610866015115461,0.0003057057582394312,0.09474234932873946
-0.0276893050816917,0.0693011394869694,-0.04103425296675926
0.014116583649462094,0.02628665400611796,0.03446436458343189
-0.06742908327641955,0.025763734146218388,0.02505934756656523
0.0421922875775679,0.06569860710802575,-0.05494208101743199
0.06481895533792179,-0.08809136057839878,0.004179953563683431
0.005068890942343949,-0.06920234521803398,0.06553310454638578
-0.05109932729736471,0.049923847132727746,-0.06300207202242925
0.09945029510560546,-0.04310187545763614,0.07029153749595274
-0.01098438512390514,0.010683408647922658,-0.03635889306737992
-0.02586780660561564,0.05473856789282105,0.0396743579136309
-0.046974216624522,0.06411700691963285,-0.020794543897749693
-0.07976567279510217,0.046860931962706937,0.018257345335745818
0.051099527141455145,-0.06778497310662182,0.07731859603943425
0.0040694755656126985,0.0011140277785596214,0.005660156848640306
-0.02873964459434409,0.057721531185917,-0.0029637771196758707
0.06742036235576383,0.1407308630932001,-0.059010335567104305
0.0359215957688684,0.036183670280294365,0.0390583866695499
-0.06271609870011305,0.03830275016550206,0.03135153794291682
-0.052117442420631044,0.04553839349220071,0.02942473565382771
-0.04266607824923565,0.06249996951393603,-0.01143044013014189
-0.035142511030382066,-0.057180292916442145,0.08403128982881686
0.03024115066235996,0.01304718923956388,0.004479936029522673
-0.12437916350103013,0.03166000928073967,0.04524805454301678
0.01688929240735203,-0.08341577761472116,-0.11024258718612356
0.06888431915777223,0.04270587532398998,0.01627973008309956
0.0783452129843134,0.052257685132928555,0.01403246309317454
-0.018811254285862795,0.017868998934094053,0.08798745813381943
0.09711093902224645,0.051702667551177195,0.0389636661746236
0.055352346961647786,-0.015361328466096776,0.009160495595271998
-0.10928194492645046,-0.08540267998375373,0.030668802919030895
0.06797363092541553,0.003407734853917793,0.07037523912225005
0.05536443362045375,0.012510879479466556,-0.00014150528500518622
-0.15067004147878246,0.019665567404566705,0.060787904347385444
0.03541854766879739,-0.014708781417963987,0.026905752795759158
0.024963905084840837,-0.03925724090312057,-0.004382639967332201
0.09076036922929556,0.04057034665496977,-0.06316438592386994
0.02094806664568181,0.039301578555469625,-0.00692985847279725
0.080445935759008,-2.7289282841902462e-05,-0.07679116912944156
0.022667134522822603,0.10737768111290208,0.09933459709282214
0.015472544735874973,-0.004936737413471677,0.06755490145891686
-0.003598741219263714,-0.06520607846989372,0.03811646593837181
-0.04316841332120508,0.042888588083663276,0.051048117839306434
0.008716581585440548,-0.004190842909796561,0.06088819084415623
0.025459842141647773,0.06088699413213025,-0.06838062634604955
0.06437055277843408,-0.05955646165153579,-0.06261461560301945
0.06730400520519478,-0.09782911029513736,0.0763642149204857
0.0521032808912829,0.003414926294846018,0.09265918082486438
0.06975930467931246,0.10827173446092594,-0.008434813571210311
-0.0845102002373565,0.007357503970127478,0.057944842570363454
0.03288458286275086,-0.0076125828834196566,0.07059911737995822
0.06113070272709036,-0.09338437734481728,0.056204201070283205
0.04973994491405211,0.07059028562518652,0.09492320241299648
0.02022255600532144,0.029734409233379663,0.032188224287831003
0.01680835502634199,0.05568454439685909,0.02812914959484008
-0.004615077738959899,0.10703618560716344,0.0702159046141613
-0.03513991657833747,0.028120498002775322,-0.05436704484194098
0.07473599445639013,0.027553450057171733,0.0195040043690096
0.033159838360026075,0.005650464034888968,0.04368630464612337
0.06465067648759452,-0.005538748757494109,0.02890214425481437
0.016891527844504282,0.11554548332782597,0.0104908022845117
-0.031631876158662496,-0.020043103716280368,0.08267996119179036
0.1088825292950092,0.12126850207213122,-0.0029896982258973276
0.04141588004814904,0.0454967630229544,0.029625517516704336
0.0578953521688758,0.015092030817243252,-0.060810870544706574
0.018831701288492573,0.05590251134788462,-0.03264319857583252
0.030679758105957092,0.14815045877667488,-0.010377032048498495
0.028451030337180314,-0.064076097609582,-0.021141127577436906
0.00775392556580182,-0.023249330102204355,-0.013113536581753717
0.09219144059502737,-0.02011211594976504,-0.01001283647259911
0.008802100969847734,0.06815011419550404,0.0011973199040510585
0.009849161699555048,0.04932792861152308,0.04883768276088822
0.08185765393122446,-0.03611329211802573,-0.11381488185872903
0.013091308854422612,0.06038411105555561,-0.06346299983414246
0.04455777810583178,0.02327338578510082,0.04555999153918154
0.08107242211026633,0.03910427436695865,-0.05586387659400969
-0.019302827763437596,-0.004901600305346407,0.022501896298474263
0.034465088102240186,0.016258005753864584,0.08172488439383294
-0.007632898964035871,0.04051475580731845,0.068455413919255
0.14049052196859782,0.055462471496805305,0.0074935522954538165
0.02075560096192774,0.13556701546838062,0.07674368540868075
0.04367481057073362,0.04629386140780921,-0.005429420504951588
0.09528416201217058,-0.05921862930773231,0.019280970748095774
0.07580075070491712,0.04474983460065224,0.048840952560770964
-0.008468350940023722,0.03474213745804909,-0.015615768441094021
-0.05548799835855581,0.08168098894933462,-0.0700530004782524
0.0035317984897662025,0.02725279511386828,0.019325331165044216
-0.10705816008537496,-0.03851942413405832,0.03789771823384899
0.05801246183392757,-0.07601895155260861,0.047296702749392835
0.09849709312287053,0.07067450718817744,-0.0446309377915809
-0.04447478986995616,0.05914377173973093,-0.004485701839588376
0.055532689574446466,0.00810926548366234,0.07397119883481056
-0.01883809373088531,0.07651637315418686,0.13640356685161065
0.12401977536186368,-0.018264799199287935,0.06271468668229514
-0.01937629730044004,0.014090619254115505,-0.02992475902481386
-0.02726202101900424,0.04652842766375536,0.07792642663190247
0.01584681212162698,0.05011082192863027,-0.045746901839573126
0.04073842041546098,0.04325053909882494,0.02170032382455648
-0.10123241261585064,-0.055600237257360005,0.03564454054287454
0.07738140285126764,0.07044426288082786,0.027601826498468998
-0.03284069607883251,0.014248819131130033,0.005841449932764961
0.026240443367993645,0.08219308807431194,-0.05166924527342353
0.020275110168411502,0.030706889613284962,-0.04119707335644251
-0.051217158898116004,-0.024043164700660848,-0.05268422578752196
-0.015893521578586835,-0.04125785667382191,0.043401319373396335
-0.07202754254874766,-0.028230434629891152,-0.05666634003423623
0.052744908816251934,0.025539640667034715,0.07384086409725044
-0.0007143226579067567,0.018797642718666206,0.04544857071663999
0.06377311189359998,0.08321930040712464,-0.009095247501622609
0.06777772366869092,0.04270831099445119,-0.05056223924365348
-0.005771916627571563,0.055489749073919084,0.0006216323127236408
-0.0005037511138786671,-0.04540738759289947,0.05982571931928671
0.010367867722432887,0.009350641462370725,0.039997804231614295
0.04076460238029967,0.0005253149186921595,-0.06162899108464052
0.05954879954549034,0.049846701081669435,0.046083784667369565
-0.02347501527389003,-0.06497741084620953,0.07861911651466953
0.03609456697655199,0.031106552203317657,0.02149782345253095
0.009642859029031463,-0.07697362811342784,-0.030191716934757168
-0.11797029854556601,-0.027770411772803157,-0.029751137786245628
-0.058720697094948676,0.019114313529238057,-0.037572125864590536
0.07595596812997975,-0.1254968452968001,0.0033951761234086685
0.12623479074834057,-0.04207395419095611,-0.05452900745169299
0.03217252137006514,-0.012511358924739348,0.08787051473938427
-0.040907433147815996,-0.005381089262157614,0.04042551736250062
0.01733779015593444,-0.0026183992795552925,0.09653402867971639
0.0582307037195168,0.045699151678071495,-0.019201168055783424
0.023338151928596607,0.068137301220062,-0.0010074229321282435
0.0667098612432328,0.05352123606234381,-0.015606102664870086
0.028070401665360192,0.009447090439077054,0.08519170516503914
0.026665115286107908,0.0223248245720322,0.16095605363892973
-0.009893456098040024,0.14059702011527658,0.011050279244304434
-0.05371826186097402,0.024545273782199374,0.029800847729774274
0.0677340562689338,0.010516180592822515,0.051062302704145746
-0.037178209849182076,-0.020280543065426662,-0.12619166131097725
0.007321418049229117,0.05044826649613043,0.07319857797914181
-0.003512827541795504,-0.0409424691791484,-0.08422815521509737
0.0908213130557779,-0.018672380155280326,0.02352261335528872
-0.07706937587354319,-0.016098725002488594,0.06163217819657245
-0.01331994446588556,-0.021732274074196277,-0.04823467804866634
0.014775565768871608,-0.0006061897555164984,0.015041220498015154
0.054759433799415565,-0.02301435632785618,0.014320912089440122
0.10025630532190542,-0.10344393741477366,-0.018007214150588095
0.010304300166234799,-0.019698404714575644,0.027735028836314166
0.09471745490572486,0.005951403173625089,0.04519579505959707
-0.06268790072164442,-0.025516061706773598,0.06223165149245923
-0.03444142256678201,0.025747998091229633,0.03638701909410377
0.07672279407774628,0.03515554440111078,0.10966900016622248
0.05950354616622139,0.07581958116763664,0.034287294747489136
0.02962351672878834,0.010540429795466056,0.0021697976462014172
-0.1297699390676017,0.11037076037935104,0.044575704742219044
0.062343015681474094,0.025730315406093014,-0.0210232895604496
-0.030935394709369415,0.04838003414619914,0.04841390769137824
0.02735721793012886,0.05607184754826372,0.00924106132071942
-0.06867197081587212,0.11374401935906336,-0.03332081086908813
-0.011663639542740786,0.05774199246088276,0.04151809776555604
0.0444391756857661,0.06941790676640093,-0.14498607472673325
-0.002467248240078785,-0.05355547208597628,-0.04577113296848653
0.019650569829195733,0.024466715992304724,0.07806856023127771
0.07644165770136227,-0.08366231609501071,0.04688813449640347
-0.10070437146448413,-0.014635648891641135,-0.05568566366541107
0.05389919225644324,0.06783149863738358,-0.021663233900252536
-0.03713065734351858,-0.02712329887389601,0.0846810532140735
-0.06001125576116438,0.02887625928661488,-0.06857789687749624
0.09452483158020376,0.0182438378832145,-0.04027776315080391
-0.03889033386456114,0.0032015072510694896,-0.02878901482579684
0.05474783869865534,0.049178099088985745,0.033104116399150015
0.013712530538306476,-0.03397135399053542,0.08527885368035644
-0.020767165199850713,0.03827969911885856,-0.040379355844249426
0.01820834838879391,-0.005102909346178211,-0.0654920164624277
-0.031097788342886144,0.06388745781499297,-0.04638084493972244
0.07763443917394666,0.028054965938900892,0.06048367578565917
-0.034513481068165784,-0.046239130869002346,-0.126894687911796
0.10888256229612735,-0.025986992912493165,-0.06000093787919663
0.029571009498935444,0.054485465167871665,0.016471550453616132
-0.08064152275314605,-0.014270160141463872,-0.005474156987494554
-0.04032890836180929,-0.024860332955458964,0.06878032109014025
0.07398670291101486,-0.07732138842118363,0.043023624711795314
6.540291442528158e-05,0.05144957639818641,-0.033804594349401564
0.006491512883617441,-0.08820110836604074,-0.027183764475397415
0.017126997514761752,0.044681187181965856,0.009831161078801947
-0.015940470898356148,-0.030773942549340315,-0.06668695635727637
-0.00973031065716803,-0.020182308149929856,0.06152463872408786
-0.03347831657170445,0.04141574832578669,-0.027110908769641978
0.004396087874884514,0.017890778018305957,-0.05644860026001524
0.04631919088182085,-0.02628259663479745,-0.0384922459328092
0.04176514398655989,-0.03682129363486551,0.0603604628361103
0.021335158988235535,0.012193477941205566,0.013637800492746138
0.03413265636661984,-0.050810127122432255,-0.001284088085174862
0.029958601328568445,-0.05053322503210077,-0.05136687024277929
-0.04077789066085481,0.04848971974453731,-0.030866883702013438
0.0031164030214319233,0.007678343792344473,0.049750320416009935
-0.05100469868922187,-0.01623776547280071,0.03888241390710698
8.953789349351766e-05,-0.11358044995627946,0.03023170108524763
0.06940436495271537,-0.004541920063618841,0.0022473261264282056
-0.029947566055787196,0.11758430216479548,0.06069940918968816
0.022167652980451133,0.04135085801398634,-0.054885980494499303
-0.023798738093335763,0.03788622878641745,0.03186872848081081
0.04452617060867198,0.031225862764204523,0.0003817630586706623
-0.04945407330360566,-0.04193199396442896,0.007613474102846043
-0.03386384410764619,0.0006262306923549166,-0.01843303064895562
0.05648690704113003,-0.02994771290660877,-0.060095357972154484
-0.0013012835676364867,0.02191942927470028,-0.046460225939810175
0.015046700542112542,-0.07032994176275445,0.023033951572873943
-0.08823528975246878,0.03989965982198172,-0.014686714775390526
-0.03822852582880781,-0.05362848268119415,-0.03668178006283517
-0.03873985382319654,-0.007459071856459044,-0.07104645743300542
-0.0006490532540093259,-0.04630565556694189,0.14862852819587996
-0.04087305191216965,-0.0028391327543487842,-0.07419424852263996
0.022943573481762847,-0.0817803805360241,0.04350655605458739
0.08742939402672907,-0.09882144141655479,-0.03299733338319644
-0.0109491512448055,-0.04731781618382709,0.06999599661200782
-0.03240347648716083,-0.030661273719072776,-0.0911196234794916
0.033652581886093116,-0.01105887516729226,-0.07108992210573607
-0.04739051222970531,0.029745388304039243,0.06307875892815105
0.02321632525696799,0.11793768992952616,0.01191156123569991
0.025305046537565996,-0.013081740601248878,0.09285862236496793
-0.023462885716059347,-0.007041933123143219,0.03710042459504249
-0.04105040888290089,0.0012461114409632618,-0.07030753328733781
-0.06467399549697063,-0.12065680225112317,0.05528233046637494
-0.09091437282688092,0.02620263078184861,-0.055595174647631515
-0.04367644640288909,-0.0401443892839449,0.017186721892343076
0.023505763900466173,-0.09779933223092706,0.03306170366260121
-0.06978891647243757,0.014342982452829105,0.03971472400058774
-0.10943849723801786,0.0008920610627517808,-0.04431614878242967
0.056634104604897456,-0.0016357478743058585,0.04951054130062589
0.0527110047800365,-0.0421827067056399,-0.05106837119630844
0.08181208387965254,-0.09469435555241149,-0.05456343313084217
0.02553012776836386,-0.13463499248554361,-0.055880819785272345
0.014492840610809396,0.032893292887989256,0.0774598514993482
-0.07828321100610672,-0.06422609579447809,0.03613326803560711
-0.0067239708887797105,0.014020938888242112,-0.006315492300845216
0.006258526312925894,0.004009675134631553,-0.058080340341913686
-0.04203665813746711,-0.07862300748019033,-0.03361887492566032
-0.006547635231684161,0.03686655151132237,0.019078326431487807
0.015507373503015981,-0.06717018301172209,-0.09510633895586376
0.005084964058539216,-0.0822731044076133,-0.0689382548664153
-0.06677125895811012,-0.038278308564885774,-0.00014352174013158164
-0.039693129997315106,-0.07526162826317997,-0.04969703584570065
0.0028686328381712888,-0.017852448634114913,0.014851766346805479
-0.031854194939929484,-0.02367512563936642,-0.009086932867882381
0.016217494264761063,0.019058163914876542,-0.09574901253503257
0.0020937344851711774,-0.05254666397519063,-0.10558233852530056
-0.06836536802819394,0.03122763133162205,0.02679504130874531
-0.10242622242221817,-0.03779916349146949,-0.09040723455392594
-0.07805165164431056,-0.04080775946142397,-0.0227056922607195
-0.12967718747273282,-0.023956854695056554,-0.04273844470084438
-0.05229469076188353,0.03431965690450002,0.04212791030079355
-0.029363457029220472,0.005150581132322033,-0.042073941929178835
-0.09593414128846746,0.00753767261441227,-0.08538282758821235
-0.002935099429757518,-0.05584551056776439,-0.04627873491605618
0.01188584419270429,-0.061734437282385965,0.044389469310495505
-0.0618515995583793,0.061307322959773265,-0.023010951975084747
-0.009684132224133838,-0.007433461519087451,0.0028195114103388083
-0.028469532822308005,-0.043480024018009766,-0.03864604617802761
-0.038810090322708025,-0.10590636387994341,0.0005463718545284692
-0.04649564210166021,-0.05557276195294149,-0.04102939721805944
-0.026845165057460454,-0.060556292108731744,0.016786918365838097
-0.04830373280885304,-0.057956614144842294,0.07310928196689447
-0.006334405932747554,0.03021056818968475,-0.01966766081649019
0.08340285683721194,0.07949720660481183,0.049143652965731734
0.04630925856520598,0.03085831656155806,-0.02772631652518432
-0.06719575856479373,-0.011164062410823702,0.013262233899173977
0.010138519413744263,-0.004821961947161295,-0.010373568268810633
-0.07122327721436533,-0.033457875215821345,-0.006092319471373182
0.0005045987749000211,-0.12264396418317274,-0.03222372712781643
-0.01381407641820319,-0.06280320016725571,-0.07938473448452882
-0.016102498177102218,-0.010770912193137907,-0.048335248045171475
-0.02883776193481951,0.007496022024755269,0.08654738212442481
-0.10550581234777809,-0.07996926136454269,-0.04535290940717951
0.02242659803237267,-0.004078138775060455,-0.06801664594179983
0.0021015235470542397,-0.07207829536834437,-0.039463937864003915
0.01912673700811587,-0.04547195087757177,-0.026521276225405902
0.002325478687734233,0.014868903385504145,0.015409495112873269
-0.05913078008333403,0.0522265182757453,-0.029735718758269587
-0.025562520247285413,-0.09342483759235791,-0.10899701515625533
0.04062029733580513,-0.04184651700443233,0.02351790891413938
-0.002031111488832865,-0.06618944564679115,-0.03444098633815766
-0.03882417519705259,-0.026230858876222576,-0.07773377709364473
-0.02189378867668408,-0.03799879730149961,0.06224756604373296
-0.0012462698998925367,-0.08000991416350405,0.0624521567838732
-0.061820874049699534,-0.025464337666463957,0.005637412380714562
-0.009626642689424592,-0.00017152691853417057,-0.025639501293820952
0.029060364382710216,-0.10390562895669073,-0.03254352747201997
-0.025858941286861104,-0.07964188475158442,0.07055275123523867
0.08612669841244533,0.05261908192774818,-0.03172117956916296
-0.03984642052855797,-0.020941406686861706,0.06863613993790091
-0.10429195870223591,-0.024238778070366493,-0.08022935243566237
-0.0659865126672484,-0.053735356971342796,-0.03844638776119935
0.025112013158681327,-9.265553959103903e-05,0.06575277838758856
0.007430401308245908,-0.06614494451551328,0.038113308335975225
-0.029603672713614304,-0.030465131422458935,-0.12862485834511544
0.09035165424104184,0.028678254836991674,-0.06277703491869722
0.006697292148517622,-0.08692814246788806,0.0020981271529993233
0.02134282298586281,-0.01408486591284314,0.057519850522845986
-0.0289954659376595,0.00032447999870434743,-0.04303244340365367
0.05278561164014009,-0.025275846069571336,-0.04529013419503097
-0.14239348681278335,-0.05081114804502618,-0.06872244294458682
0.010717196290985682,0.06569349229848354,-0.019380426532243016
-0.04899294178876844,-0.11147480071121403,-0.13518861313727643
-0.03602569827852577,0.12497607747622849,-0.020877024377076305
-0.028882625023611483,-0.04319724791718528,0.0007594077189628963
-0.03946801047194566,-0.062200502700000215,-0.006372887010129991
-0.05341246344714799,0.05000466230748438,-0.08252664589328776
0.11296928423648596,-0.04900476196791356,-0.008345437361377444
-0.051095271519174694,-0.012706990476536492,-0.09181571327365887
0.019365599188795015,-0.018412800266422516,-0.005026140945645786
-0.011314585100592002,0.0005415350397860973,0.005111423139373541
-0.09671938248247866,0.04215566949058741,-0.0054042781803557115
-0.055495599192059084,-0.00352127022444583,0.01998062960308613
-0.07370550652803014,-0.05860762555702487,-0.0655171037698871
0.02138919497409468,-0.05060934686422405,0.02581515528028807
-0.002598653597488936,-0.015134967727325959,-0.07670645312850244
-0.09728177477577549,-0.03837659765330446,0.04005715302428114
-0.05004928594651682,0.03163221312093296,0.019310773976715274
0.05983271598279039,0.022658864413314966,-0.026200296581223283
0.07436603110891249,-0.1226216205042334,0.05130879020571094
-0.0030708247540518277,0.011536557959840928,-0.09983634122889906
-0.006049885204062444,-0.08395624540819743,0.06584991965556831
0.016756912960278685,0.023350732458600552,0.10206789566898558
-0.081475390917331,-0.07855113489639734,0.04118697615210501
-0.07402912727668873,0.047514348365766394,0.0007942647447191347
-0.06277427299395907,-0.04948247676345127,0.07653500592552598
-0.11329184422927646,-0.010132083619090591,-0.03884596904445284
-0.05158038870798334,-0.03259391806791281,0.0592008208296429
0.012979236991943121,-0.04470593933642235,-0.017745100707827335
-0.0816883184675455,0.04842606039503841,-0.05072523249254711
0.0006538231662000637,0.014701990227855902,0.03282623638301031
0.08853712903644827,0.002894276030966196,-0.01762195289703716
0.012680032084255076,-0.017827939534834143,0.1170447375000897
0.010673330420637152,0.004277856761744161,0.021612081127692265
-0.06603853236426453,0.033398514722675604,0.03040061356670533
-0.033639185428052415,-0.029193358757212445,0.034808336324343395
-0.005444889670259086,-0.025246473381135615,-0.03763535324361286
0.025058318090080616,-0.02484674169661225,0.041609355111087376
0.000381937038921901,-0.017616781978374046,0.09625844415222815
-0.024832859135813123,-0.050133043539073614,0.06446634991450738
-0.017695739366155226,0.08941354684152272,-0.024910873094279983
-0.08423063015088472,-0.13141288456275707,0.09444601592106729
-0.011373356771192831,-0.04686639686723239,-0.0022221052030129453
-0.0003742167177657723,0.055988463275717534,-0.046199552890364724
-0.003277138551997372,0.037047973165775905,0.052409122925498965
-0.008684639737402603,-0.016809585162086742,-0.03644447840124296
0.025431908155256054,-0.03214185068179122,0.05337549108836007
0.012958976727658734,0.06046488056860709,-0.06941622530979227
0.027029491647790962,-0.013894528713349254,0.058909706736655985
-0.001655819639814855,0.029283806281784217,-0.06613034085625433
-0.009132196832715513,-0.026678710143079137,-0.005511586020559069
-0.0897636637472821,0.0763449379513762,-0.032414619690764944
-0.07395326071176168,0.03326174392699456,-0.039314524713982335
-0.027143298941047053,-0.050504748155012616,0.02488521766813083
0.03607712194044264,0.07417169366991717,-0.03964353842210681
0.02501742310805115,-0.009251529990936437,-0.12078232182065812
0.028036987044900322,0.03817401480324606,0.04431458499203329
-0.01145490148764856,-0.03565953183174194,-0.046716775800451485
0.11766469593952163,-0.0705387841918208,0.06025339728389109
0.08517017678888189,-0.049914148619776055,-0.046506914218694136
