81025, SENSOR_ID
bolt_loose, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
0.039803069713024566,0.04343078479471761,-0.04747164928485131
0.05791295831819536,-0.05552880264090623,0.06380557889762799
0.09759948586524735,0.05431976141957671,-0.034805211999727956
-0.13492493018205579,-0.01458728997092881,-0.004128443676650497
-0.056846396621225107,0.0766091304783927,0.02918525346510571
-0.012153854594376717,-0.011452674509314774,0.029289077429521877
-0.01415645271274388,0.004659585805427205,-0.07117584282923818
-0.02834966058268226,0.0407307197605439,-0.06247892367407908
0.012714693386646287,-0.01150256171265205,-0.042979442413358764
-0.008581020596212113,0.06817242090418034,0.00777413568334028
-0.03330769953889769,0.031897608735330804,-0.01176795899568215
0.05549980727443925,-0.054136644716937105,0.10104709315368401
0.028469631230416643,0.03814300595824849,0.07574640781266301
-0.01703664653621766,-0.02993007014333837,-0.012905022567250558
0.03258756188942996,0.044173044607221816,0.009853839925284973
-0.014178492232002928,0.1483644271350794,-0.012649604072968345
-0.08679959278996961,-0.046972866957276024,0.11679392979901204
-0.04075255055956162,0.054581737338866454,-0.0061375391428016395
0.061970895429994094,-0.0020358016031706474,0.05410968745637813
0.012619007533424834,0.06519563792843819,0.00868487581996418
-0.023764869466931904,-0.02297575547134077,0.0011389020506308344
-0.11400990218132523,0.01722046175882678,-0.09306550188950256
0.05589606339054989,0.009784395980289106,-0.050900183550613196
0.008237020980539763,-0.058248756560415574,-0.022167847209153404
0.012429604065471219,-0.13826508462251852,-0.0041238202310578745
0.01717470459217267,0.028665374919395234,0.13876809930456188
-0.05924220423153489,0.013247362844770759,0.07467696730224671
0.056677138682066176,-0.023546469805764213,-0.02822008614407208
0.026777134377921535,-0.007191372833848013,0.002929267622313536
0.06939767113381458,-0.059879525967258485,0.042427168404850855
-0.002345341114782443,0.02714060196566869,-0.015438395091378456
0.03824652012882989,-0.028994251385863777,-0.041521565681883095
0.08411802511540509,0.013043047396545895,0.025256161497877263
-0.05019734543021136,-0.044162472058854416,-0.00046555209450661016
0.0496528723107066,0.12543061873018202,0.07300331726654055
0.11568417402792093,0.04793338743080767,0.08539708899977853
0.0861544820256842,0.03820410483830641,0.01055657799761155
-0.005255879959639415,-0.0450457399118576,0.005384066517391709
-0.00224788900087379,-0.04343577105133557,0.04477443661809386
0.001022600313453935,0.03141803467159144,0.03760300946956349
0.002051111922689565,0.012753076208086564,0.10635926904374146
-0.025193923830430794,-0.040631301048287057,-0.017782777503514625
-0.05072048415023364,-0.11017441936789561,-0.015859623118332052
0.09579918611920867,0.031094708852204524,-0.007096180144400003
0.005980858837916627,0.10298990482205442,-0.03892078317063035
0.034359565759540946,0.0790752762963447,-0.021080609714558406
-0.038833501705143755,-0.03328978195647108,-0.006832393439273648
0.09167523090189396,-0.01779880284471577,0.04080535716104852
0.015458154098862273,0.0485189988675283,-0.006630278173942697
0.1029760822058146,0.007518878076066245,0.07634659545382526
-0.10779309908971672,-0.01900365144219698,0.04582606952016076
0.05598625081643314,0.0011112496491963286,-0.003235500407452279
0.03078856889417287,-0.024924808291185076,0.058760734587632375
0.04657717359031814,0.018612735313984986,0.0026563544766897013
0.020345400072239842,-0.004671211847264442,0.0035087781860256052
0.015564526723053434,-0.014133943521432813,-0.009731707389781588
0.006263119544398666,-0.021061669682283048,0.04911958568252929
-0.009231301010501316,0.019986760322720926,-0.02728381550217554
0.0028697903200693934,-0.0458262218966681,0.004851452784983119
0.0794099615458422,0.020227490222998502,-0.008756782381981347
0.06327576105575547,0.008505444993086638,-0.05462072392679787
0.00342917377703599,-0.026060361836910552,0.10272028283213261
0.09488096413358424,-0.03282538605442986,0.0503819901888997
0.026272878647683507,0.011271842172436937,-0.027578819755863876
-0.037852940434811286,-0.034306945911547884,-0.02013403660015767
-0.03683411915131133,-0.010489196544718804,0.0705418792011216
0.061758986641238155,0.034625065419422715,-0.09545909034759437
0.050090666935461374,0.030271421747434225,0.020245542710575784
0.12756429561088609,-0.06664011936226386,0.05278617365335142
0.0035562055170754916,-0.05823643117058322,-0.01697140306994552
0.037042920763631644,0.016176004516321167,-0.029274302050950995
0.040960923634229485,0.05294231726987289,-0.050311469762527955
0.07609517883682815,0.018517128472039478,0.037131131519837296
0.03478521388673821,0.08078344632585681,-0.09729800325146457
-0.0019029780210178156,0.008355370042897199,0.11676173678429089
-0.016444473860892574,0.014899631085433306,0.09957339671488097
0.04787311164723143,0.02803424450112751,0.04979866586487894
0.06651273819749312,0.06042001116526928,0.08494062601917235
-0.04343963690597887,-0.005068572465745401,-0.06565085915493322
0.03849743402136152,-0.08376519625478866,-0.05608230391217221
0.0787698437693512,0.048420630262077005,0.04709837798567684
0.009092897987541223,0.04307904686760267,-0.02968363786609992
-0.020132869343238574,0.07674317561469898,0.0899514211119106
-0.10830050959324736,-0.0025623880910839135,0.08091748111438843
0.022858936203413522,0.07871057983282329,-0.0014173311239522035
0.10423335706401801,0.10338789715847573,0.05946392928669596
0.010825871931402577,0.06787673100890848,0.010381468199047058
0.027577883695630887,0.021306342552196,-0.007380834769595283
0.0061418527398372155,-0.04263868440330916,0.024812381258577928
0.0704975152997621,-0.0062240883732614695,0.008623255348194678
0.02994672771409546,0.017340134409604045,0.06400969598786475
0.03623326349490193,0.02187891543378106,-0.004328895366163172
0.030382809894172573,0.06502038936092483,-0.002668713380084755
0.10498385214888614,-0.00876331257974405,-0.09080771144641363
0.06105784636150086,-0.09332382391433611,0.05427541195723445
-0.02461046255161656,0.06289985811094326,-0.020360310910421852
-0.006886003233184616,-0.03493522899091496,0.08554218214924764
0.008222140850794125,-0.0313308847674698,0.05642646367514571
-0.08173708224692942,0.07149569134890724,0.07962168565166552
0.07488044241775399,-0.052436972169543426,0.022061701204577167
-0.021517458661062455,-0.012095245379810545,0.02232527931777381
-0.024391459805126116,-0.032968866293881814,0.028525008297953
0.06933871831176622,0.0642268299892178,-6.28504975677957e-05
0.027566519882988534,0.06443608244781712,0.09824327587165578
-0.04241345684377111,0.06459180167474894,-0.035550260718807666
0.13014057612187996,-0.12453996922712597,0.06120179574370256
-0.03442422181888762,0.06613829909101188,0.016538583718942967
0.13501783567165015,0.04389169412412544,-0.007600382298906697
0.02851920920471156,0.08173202367053709,-0.02609947689176432
0.011268431400013473,0.05030525670474925,0.016765903419642566
-0.0022888381397207676,-0.08574812659803695,0.03300846163774482
0.18900855810043565,0.03414042726042882,-0.024715773443851247
-0.03714192280385105,-0.05231039263395092,0.06594019412626748
0.003015454111171316,-0.08205536393058786,-0.022356859390558873
-0.023603239564782906,0.018684746881071097,0.02717995047023518
0.05325141331633375,0.05313527588067926,0.00576295096857765
0.10152412202790113,-0.006167439371229336,-0.036254732941144674
0.1018824364035264,0.004437802712471657,-0.006673559767718652
0.021274240122481893,0.04503744814885732,0.027025603398709595
0.01257728547271507,-0.019470356971733927,0.04451140446753675
0.13882192329344015,-0.04803671050346469,0.05791871648552418
0.023673683483574123,-0.024188014033670154,0.05314411410913902
0.04843172761569642,0.03298164412996442,-0.07221348052898245
0.023458675053641628,0.15705677983293104,-0.03177272889622462
0.027703162707095066,0.02014968849029042,0.14003042181404088
0.014240888854067766,0.00586706077272648,0.0439715410796834
0.00295763576296601,0.040611293682177224,0.0484578247563692
0.006994244782384014,0.07832263333275125,0.049499638041720646
