81026, SENSOR_ID
wire_rope, FAULT_TYPE
10000, SAMPLE_RATE_HZ
Ch1, Ch2
0.05335816493594863,0.005865202447020504
-0.0013385990202576669,0.03290068482676805
-0.061789957900909145,-0.10308946403137532
0.03244205105249778,-0.04069126581390938
-0.008441331680548274,0.03059689847974931
-0.010346979491630104,0.000495424455593738
0.004168828587460234,0.02234564476193833
-0.08532719311357256,0.0018803395717939585
0.04250323718505438,0.025636462252375893
-0.022585795279693684,-0.015380153206259019
-0.020489179335772545,0.007535635707975106
0.00948909652037571,0.07182690474028251
-0.0960196654363505,-0.06525411688464205
-0.01710949879120014,0.027784535936708377
-0.02044484500781473,0.07303170648168661
0.012632077860305239,-0.0011409195693467527
0.04229252512551515,-0.03788813104665556
-0.04708607553729466,0.11545618179818973
0.005732954811659264,-0.03771637340882128
0.13101054745716872,0.05429657586779979
0.010233874196062259,-0.014594447597084139
0.012049517179330317,0.05698452683349546
-0.05789599632871032,0.02363428162789199
-0.08655201614404988,-0.08182791312543848
0.005961745203356608,-0.06511799798303824
-0.04078790794418171,-0.039644714630427125
-0.01750569935835434,-0.003522972508075919
0.04581844445944736,-0.002032781872090708
-0.017591240657095053,0.08885085524658819
-0.033290004871560794,0.009155671588315635
0.06029827395428358,-0.07222922458352896
0.08458533734397736,-0.04602320398218332
0.026463603676547508,-0.09873398886550623
0.006343059978405254,-0.01941920013482485
0.12184796948485971,0.039951982952080606
0.06897857265266322,0.060229319324377154
-0.009981724022307913,0.01602732515587996
0.028320959454586254,0.08701200363490313
-0.02935382340024851,-0.012668482745982203
0.045554510436250285,0.08621296419072776
0.004613334104595733,-0.1085627705748871
0.04261095298905851,-0.011762758557425777
0.046726154282267465,0.08190714271520373
0.010742514612586641,0.028096288870931917
0.03514651880153853,0.028666491992670688
0.03084583890758998,0.06160064546718207
-0.020213848632694334,-0.09700023011897252
0.022303437719041815,0.00015992672928263202
0.057498785735927184,0.009603551415882261
0.08453853372270623,-0.058404818265677394
-0.02304466443401691,0.1376845428170121
0.00925717300064966,0.00916531792896054
-0.014245953059188755,0.05656350235457706
0.023591998740789474,-0.07549799766895354
0.00312274720720313,-0.06041494531192863
-0.03298600216944368,-0.03785434656728192
0.03955865198106435,-0.016644618311055952
-0.03446409295300246,-0.010664349686670422
