81027, SENSOR_ID
car, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
-0.026726709506368712,-0.10984340797860577,0.022926256382210745
-0.03783729548834202,-0.015401864124331628,0.004291675348364295
0.02357066124917223,0.006708460264787021,-0.05353692236200854
-0.08365619668416177,-0.0010459652881567195,-0.035302490485961985
0.0016941561033779972,-0.007912345772185907,0.013021448974531979
0.004970561324385804,-0.05536404553436582,0.00816686198804631
0.006733706543048158,0.021575497140700416,-0.034539263943519576
-0.044393787791142385,0.038490427714332476,0.04963007099282139
-0.07147560384926925,0.039110136790719265,0.009045910302172437
-0.04729767878996488,0.04679995621222585,-0.059559859436085126
0.04501476015279755,0.11019056311966859,-0.0812245196038599
0.10325153854352552,-0.014583659275696517,0.047364519692204655
0.0011845646984130678,-0.08818096069636094,0.02796646887472694
0.00536169298921094,0.0071717863198831385,0.06469357267825863
-0.06767346031688251,-0.11241818512920954,0.07434911556701074
-0.03047846351981186,0.03457298604803351,0.003378544079312729
0.01118790287147535,-0.006982486877496679,-0.0033448755807188296
-0.051131048735520324,0.03346169618866248,-0.015701708676631784
-0.004055577751751419,-0.030246754154623,-0.04920066841678797
0.0017104117408313748,0.01894379152136001,0.016077431308506078
0.014655309633138339,0.03802322620080659,-0.006921820504436175
-0.06330497376372983,-0.003228005144552683,-0.0217051444430673
0.05590250320190273,0.1547287441094345,0.011876367094854338
0.02534738205170754,0.040344483158809376,-0.07207859291823603
0.002833352183723114,0.01269609767096444,0.037008147552592116
0.02525003162638967,-0.07979876614105101,0.04887554011165603
0.051867849586019456,0.0871188829797957,-0.03352705661250987
0.003913196281816283,0.002209074893864008,0.02333591604395241
-0.012941915753367495,-0.010170401008517516,0.09039037788323098
-0.049890733469821105,-0.08179537793391023,-0.033553044814070905
0.09573832073872815,5.2093135468306295e-05,-0.03650599287745909
-0.03163534405051191,-0.024736018439577165,-0.008180560259784817
0.03736499984814165,0.0916402540975798,0.09738845454518955
-0.04391148714326543,0.05303197489567216,0.00665779523931288
0.07679928919103883,0.0145275108836161,-0.01016411960846368
0.026642100235645824,-0.057309609463737365,-0.03222419669967627
0.04197456104373343,-0.06341925393022955,-0.0364485151290829
0.08122875304577201,-0.027899696929697078,-0.02983534335959228
0.07180125540495168,0.04308384026964632,-0.054948187248886914
-0.01971864721116298,0.03932848578461052,0.014095099145113884
-0.008556230743354846,0.027354667178589868,0.0820787722712739
-0.025785440412685906,0.09745583036120586,0.007044452297171464
-0.07691398816683963,0.13549610053497754,-0.05081713625195697
-0.0023447627060261805,0.08587117390307195,0.03268405494679549
0.0064984092608461825,0.004379699934755269,0.07219641045799541
0.024028928583878978,0.045534030181641906,-0.07152444386991225
-0.027605300415815465,-0.009864459861317326,0.02688172293659033
0.04519635684683529,0.10976074800160586,-0.017010119194474902
0.022336688906814943,-0.05466161449411233,0.028009972951308817
0.09357408767404621,0.024550486133763913,0.07645899461718562
0.04928291913459129,0.06000068824918579,0.04738241550551128
-0.011146414056066374,0.00183311327420335,-0.0444649095879416
-0.00955593879449119,0.011315261180352544,0.05483600314399601
0.02164224731681232,-0.06771321728580362,0.030341624778037875
0.054094292362999,0.055678875874671484,0.04810246624645536
0.05826715784290565,-0.029765481105897593,0.07386242409373373
0.0558307973276215,0.03684065182519868,0.0490222249214702
-0.01194036397205965,-0.025709970745259006,0.027025038177635366
0.07316469411295232,0.02936146606309543,-0.0030223460602083023
-0.029292013106452967,-0.11484271465456794,-0.006341487507649377
0.03895153809835558,-0.016055121267642723,-0.021482291937806052
0.01846117762579555,0.0030178809878511313,0.07555849184704713
0.06926404626898516,0.028882842980742215,-0.06646556457933084
0.00814437614040091,0.06406723748676066,-0.04338085700996104
-0.05315386206656457,-0.008943311887830315,0.04261491230698601
0.02304929535226574,0.061236445400046344,0.012071262141746298
0.07768890958772777,0.1078809961545911,0.02071065264615575
-0.05009999831353517,0.012127085510737202,0.06192771074348658
-0.0572134324487291,-0.05503011289527796,0.09057564458667569
0.009375665309598663,0.053567151617516046,0.06662786990768702
0.03687775753818083,0.053924313195750084,-0.07504166750439106
0.046698172702119164,0.011563050747277082,0.04548578754041609
0.03574591669117602,0.10604192147518673,0.02444500594532243
0.020543625468343825,0.08913124842876916,-0.03869586548018665
0.07175006890460167,0.10434955443566402,0.0436508040061104
0.009416417875399858,-0.04437152507358766,0.04801697363738558
-0.0016345195170985281,0.04742899308728382,0.0758504903587027
-0.006631782770730909,-0.05784720567033142,0.0721054603409176
0.04694434983824866,-0.01609114214858215,0.037197161876687895
0.034021706546320106,-0.0602359366624234,-0.0034576471821196435
-0.0190352015831717,-0.05691275620233246,-0.01553067117039559
0.09136865958797505,0.009854438957013377,0.028870328345476474
-0.03073604956866923,-0.016453580931315506,-0.008873431876225177
-0.0026408303587291716,0.094108450187684,-0.00915061277564283
0.020456537356640322,0.0741837167879776,-0.013322569127742146
-0.0047676871729510385,0.18517883518408296,-0.015718637176984376
0.14017082129714872,0.02788952167499105,-0.015482100882862317
-0.030439641562728877,0.09206663867311018,-0.05535950328278076
0.13755503567833466,-0.019660893712230853,0.002713992462221957
0.16469141913103924,0.01743788504435567,-0.05665355924421092
0.031524757861152955,-0.022477801142201447,0.0850011874024811
-0.007143706720022465,0.01742093568096048,0.0008651662890762045
-0.005819718758759987,0.01175698044120501,0.12323087862284071
0.03326365819358234,0.11865572489968275,0.0130487181828734
0.06603776461789476,0.012451651537170904,-0.10340876634690843
0.05631967766356001,0.03850232400270377,0.010246670499233414
0.020756649432742868,0.10666090314012742,0.1203360277834112
0.10641902966523194,0.006106938574992702,0.09411580693903868
0.06408834069612074,-0.06680662219329117,0.0649768282026193
0.08326883490153233,-0.05561998893328728,0.0792688077792627
0.02249660626726671,0.0654655890177362,0.0015070883853549322
0.004428716872434844,0.04074339131412143,0.031174813860324578
