81025, SENSOR_ID
bolt_loose, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
0.005632872867522579,-0.06471634668840058,-0.04458902497504172
0.005765968317490292,-0.013061689916902658,0.10942039845032016
-0.023907958222995816,0.1286246719989587,0.004080084590325473
-0.02976283005538896,0.01978353612288176,0.04974967722457375
0.05471566065435574,-0.025835885942576124,0.006628753876228951
0.025756981450263495,-0.005784512776851622,-0.07474963933506507
-0.036043780229300486,0.028588128415941848,-0.025809604857963207
-0.03967538692878867,0.041439355856460275,0.01822497002529311
-0.09584018661759826,0.05173210723794528,0.06681199890143343
0.02259247131476327,0.01158726288893714,-0.05826046722599017
0.08541675209316,-0.08058948765840265,-0.059484520091361216
0.08075655972116022,-0.011808385838977281,-0.04254613307610088
-0.039619820863036004,0.06752322316078886,-0.036478347634731664
-0.01442005775840674,0.05289973574885516,0.12861931542654623
-0.06558834660470221,-0.03541133548247958,0.04002420255625499
-0.009299080901491587,0.04214614242380833,-0.0725096382953405
0.03637518222652325,0.03684750609795473,0.03491170151784215
-0.02922413199340328,0.035605629982936135,-0.007790854405061724
0.009726388623553083,0.015120466221911823,0.0328903537396637
-0.028834371275666407,-0.03126206436546562,0.005155156372409319
0.005289657749652829,0.053281499249830035,-0.06928158130457124
0.07276199218975482,-0.10444893946149361,0.043703704449486444
-0.05617111243154537,0.03151225734240727,0.06443811875268338
-0.08194049198278446,0.03519182035573573,-0.04910331648295119
0.062262264723418975,0.016160414850824534,0.012019137023688755
0.0928771693657248,0.05121547433073146,-0.06739234701646782
0.05528201315527521,0.010464785137046214,-0.08698660970026792
0.08864401999533436,0.05679422839472874,-0.0608864240198465
0.0943836659665534,0.0020896039583542473,0.0757172223810116
0.019211300370215935,0.017272260898217068,0.06374031452637144
-0.023756815367869936,0.009424179690500571,0.04502384642238193
0.04003573446164165,-0.014295508396655525,-0.04475349629550152
-0.04572865594482012,-0.021860147173830495,0.04917482254729302
0.05002348465273723,-0.007409116043164141,-0.025243299756513064
0.04347362055638019,0.09543577787602107,0.009250369990688187
-0.051317670860879516,0.00034467124859594196,-0.02493358775535929
-0.06221576287322267,-0.030126047380317756,-0.0024177098652893476
0.07953320305936132,0.0074535377173147715,0.09822854614231197
0.05363244474766227,0.05650247025245636,0.005319805769078745
-0.06377890008690361,0.006913465874533766,-0.021561322753588984
-0.11348251140041088,-0.0006876466744281228,0.0015336888984935591
0.06520676612221692,0.07405842808936174,0.04419065792590463
-0.03595259405737532,0.09304387192931415,0.08012182316868535
-0.0010590785029500182,0.043472585130912164,-0.030868137905307787
0.0440305939456127,-0.023036985631354867,0.09409980592853154
-0.011032364564879445,0.04416551674625966,-0.05834819781900689
0.013308867512093552,0.02896162055137491,0.013345428057690366
-0.007054407474297506,0.019551532026499705,0.02585233547348962
0.07385834304118591,0.03945802636029811,-0.0160544867183906
0.016416896608390262,-0.08584047411240346,-0.023512414528600055
0.03722326659352895,0.03694394102146587,0.05660811027638027
0.05225965673406815,-0.07322016730671863,-0.09170801374845292
-0.029592049214380176,-0.011765420234272706,0.03855773983398373
0.0738868208436189,0.04354412485494361,-0.06813492192636966
0.09632570270215277,0.05942160110588844,-0.02219780623783925
-0.043051369775917475,0.10907037001465256,0.007844056343925352
-0.04359193085221127,-0.015139435823175265,-0.09011860102826875
-0.004570215583518767,0.06503199377118371,0.05408731180487683
0.059807121539430325,0.04139128898594105,0.03930465003192489
-0.024490042292644367,0.10659060976852314,-0.055851121540134954
-0.01465893162075935,0.038588373688795294,0.046022619300070254
0.022631964931569354,-0.0365194943589096,0.06773999803629957
0.0059106619236003275,-0.05912947741784722,0.11003710129024899
0.03538807970680209,0.044842371749274176,0.04637031789453599
0.034423730692133434,0.016035704119516603,0.024514884229581972
0.1571999560481007,0.047619021258418937,-0.031055733266515624
0.11487453933394667,-0.02965875433902484,0.058149582311977414
0.05385262034529076,0.017296831620570254,-0.035312592687047985
-0.009319670283460514,-0.0037544758288115126,0.11978651185522779
-0.050426492480266066,-0.008659765903069574,0.07403566886611777
0.008273963825003634,0.047788598307677406,0.06546076362562976
0.013066596509384541,0.036424386615704456,-0.00945062279902317
0.11648260110881613,0.051047246395611465,0.021839497561847786
0.014141262400065732,-0.07474590715217484,0.013745794311886404
-0.0457389948138063,0.09518781700819035,0.03849662951704105
0.06810824585084414,0.07492256346275991,0.028723482615160185
0.013351264925220666,0.016861748070200386,0.06327983561360664
0.060468658781139245,0.08084356902393933,0.097161340645639
-0.0017590214670992407,0.07723889948274068,0.0028865089133316806
-0.004493242189697898,-0.026689063023579773,0.06602274822650442
0.030843766062282195,0.08476963031340204,0.0013378985142028302
0.009726095120982376,-0.02126565874972531,0.015893640015011055
0.022026004298269217,0.05324123946057036,-0.011468648881260368
0.10287363620148343,-0.009939987620043732,0.02553013713646085
-0.01323260530068705,0.0642836966353387,-0.013253377108834934
-0.04195930262797658,0.15847740543563815,0.0018360609733987718
0.08261994676503981,0.019522013360596547,-0.0004136895454819253
0.0009629111880428004,0.08323352411995788,0.009781621313951615
0.06432410410766051,-0.02046362135186119,-0.006081657582384135
0.012965965949317981,0.04190961916114011,0.04167133345793668
0.028803965924200627,0.020038739899083415,0.05345639848817445
-0.01493415933120592,0.05061950599164987,-0.006220584375791892
-0.028257918705212368,0.07937334235399945,0.010275200859611925
0.005841963408957141,0.04196403344853539,-0.02269741241941275
-0.015953086735591995,-0.049707918437216246,0.11024548929010655
0.016315544651256043,-0.027157451640925773,0.08616219522299082
0.00870649994317888,0.036427902175270366,0.05880424920806082
0.08302260156541753,0.030211623963820655,0.004558274174391495
0.04166012815365551,0.07232582090749495,0.03334781740997446
-0.05909881126998729,0.022023776281100513,0.15803048727940572
-0.061428319831531256,0.022267120377555898,0.11231443886778958
0.06995195762199294,0.025708994418859422,-0.0826617956238894
0.14261828219287997,0.02862919702546824,0.00022721533358643561
-0.011343125955689991,0.09362617497453654,0.0375654923105488
-0.07237366381628542,0.06096645399336721,0.0295800296025332
0.041533884647494204,0.020890204983343503,0.024583532984222927
-0.025932494359338913,0.0954718076621528,0.0891502389257611
0.06795971772330715,0.12102134102850429,0.025591770132544944
0.05477549395014339,0.04801475444144641,0.042603980041911224
0.016679867567324896,0.0011222845167679768,0.045719126611852345
-0.0071631077200572,0.06327497717002899,0.07871062459897815
0.009947900872935535,-0.02507927849168484,0.00905246572689065
-0.004315767743020289,0.09732087420979343,0.006305231299556667
0.03426153010801039,-0.0531690448537666,0.014447325304374807
0.03335656260118132,0.003984506769913458,0.02188945363912205
0.11415551198912086,0.034744461467334065,-0.03732171852785025
-0.03339353733373385,0.05694038439522684,0.0514177545969409
0.06521602575479965,0.02469404465617246,-0.008455328491417346
0.09460844203711899,0.0688580463628493,-0.010038778493070003
0.07937747263035175,0.017148704559733375,0.049530212966764256
0.07657758108343066,0.06170250346605849,0.10886477109528303
0.08539847053699295,-0.05442200556474747,-0.0009187763663897654
0.05898363920274599,0.02423406266735975,0.023929011469124756
0.014925196270978528,0.01830766561040061,-0.021284123626428952
0.08552594008400963,0.05312153433309505,0.029252165340842087
-0.04992566510736479,-0.0764333037962885,0.009621500142003926
0.09486957897169926,0.011458815403430526,0.05670738100327564
0.10601463959957912,0.03762006694641515,0.03125044235024789
0.13983718845804416,0.07104350531725476,0.031038834294879098
-0.02017479585069488,0.04281214745443787,0.0005346565197211217
-0.012162858226432028,0.07401620576125935,0.04966377000155965
0.021299893938897165,0.01835130473237866,0.0014790251617858123
0.024326193236616493,0.0034824270728745776,0.04705565489361025
0.04038880793859603,-0.0632258977795623,0.0627520275050627
0.025569873681489927,-0.03318500649487308,-0.02471733640544741
0.010950967064901031,-0.014240385084692612,0.0432975316321705
0.004355462037185521,0.04895149229896916,-0.0017945128413707663
0.015796728447463528,-0.09960823901891698,0.0653338220853438
0.028211306048628197,0.027507889498662327,-0.05243101367173295
0.028445559698730808,0.03605700195977242,0.0868890896498134
0.0989152149703169,0.020201969799311596,0.02741032967892261
0.0663883607505868,-0.0213140000353453,-0.033118542167056925
-0.026711295653660937,-0.051328484012464606,0.04914687077813505
0.012048409609257292,0.02553518053405457,0.01740092288079856
0.12348726148645843,0.056738697307248794,0.06627419625083522
0.06349864105952427,-0.056012479752011395,-0.030025912420852167
0.021098915434816283,0.14070547170645284,-0.03045583466684565
-0.028955403235113836,0.08045622250374904,0.09396774518391528
-0.031286317371709796,-0.019807255629460195,0.03602437808301091
0.08599818282364295,0.019172229251177956,-0.0020469959957608915
-0.045189734295407985,0.013903247380354374,0.036351207450224354
-0.021334789882241714,-0.02363109524537776,0.007130824684341884
0.0004267024590751383,0.009794458812129418,0.0071991834893910785
-0.041156412549844285,0.005276301214938757,-0.07801871989041743
-0.031364030525543686,-0.001570264214450806,-0.0550387640179607
-0.02699407882330068,-0.008007175711506012,-0.0334494403766587
-0.06746329626860809,0.03676941090258855,0.06243307115834439
0.045738298811658376,-0.04781818491089454,-0.01618792930236813
0.10953405868931616,-0.01823452262215619,-0.055380885238635894
0.04538277328594465,0.10581853344294957,0.048977551334005484
-0.0059375844456062005,-0.02944869975913721,0.019626732795967855
-0.010184449167512112,0.01004712278914813,0.04337820668410285
-0.032420263515199665,0.032291336051960495,0.010358990175709232
-0.07446065643961493,0.03324044382369725,0.10159184817122018
0.06951774159602989,0.06826809840903061,-0.002743628653382192
-0.0007524446078362255,-0.003906479720360239,-0.05883205726441254
-0.05479811491813591,0.027344222490782378,0.005646533182263314
0.040899453955124884,0.0417969468730132,-0.006004281001166088
