81027, SENSOR_ID
car, FAULT_TYPE
10000, SAMPLE_RATE_HZ
X, Y, Z
0.04614309791897056,-0.012315899466378889,-0.06350240658350538
-0.005700359388822469,-0.06851854071210935,-0.023864467023452022
0.0779911583242504,0.01646564000594333,-0.11521309069883566
0.035693385599824844,0.06616665369528209,0.029528661292102645
-0.038883724704369974,0.08561647647469327,0.009474941464427606
-0.02590099106121155,0.08738081042111101,0.05837150778377523
0.09852937757480128,0.052913404269985566,-0.006030979575495558
-0.07818677773998588,-0.08129248820245404,-0.07535200654028085
0.004500281315695789,0.023247746757086792,0.057681931434237284
0.03307707055776749,-0.021254026444069454,0.09026159774921319
-0.011536366786187462,-0.02226527046195908,0.10119435599176997
0.08873201463174488,-0.03873760979499605,0.026984933380748644
-0.007294463216542197,-0.03246671196176675,-0.03189831610652217
-0.008712221944819305,0.07513807040924222,-0.0022365950729323235
0.08157415324195814,-0.0871027655879205,0.0056553949176225814
0.004280790491217283,-0.027328891335663182,-0.09673248628525531
0.03372940157238344,-0.04938571478996136,-0.03522257192216381
0.012588312059419458,0.005674428059678034,-0.04473135435028415
0.038044606133105924,0.06035204808060671,0.009430072491433012
-0.0064141684170407305,0.009047096399237524,0.0649810719317031
0.018898449910452465,0.03013142783019313,0.014111805894311942
0.012200401173181963,-0.01216626130010435,-0.005601271814080464
-0.03185512470636996,-0.03159562447189396,0.01747387461418194
-0.009764863099117171,0.057289420091864746,0.049389759530872754
0.047131535177585324,-0.04364162132090961,-0.13476867633519
-0.05021980018419858,-0.05217634010090444,0.10409478381695249
0.004607427873515948,-0.003930027004791923,-0.015110188274023023
-0.0038907988822666946,-0.01584444839073871,0.03091302895072138
0.043558781093997676,-0.055031559944223596,0.0348079437108359
-0.04087775320206623,-0.002564831135307713,-0.021899550927176145
0.020947700373318404,0.038968970453730024,-0.06090660200764668
-0.014415097907420226,0.023894811305195704,0.028296616430619766
0.04669449399701517,-0.026824432314546107,-0.050631213717478064
0.017135371512030997,-0.04039951447123775,0.00992505785601651
0.02387867559196491,-0.009222155018006018,0.07159706783883374
-0.04068195428903861,-0.06019010559005823,0.12686437636939116
0.01980888090113027,-0.04891987121547901,0.0019343876181779959
-0.03811088656753742,0.024640901270551296,-0.02320301441926259
-0.014246117716515546,0.1082292586851612,-0.0020553895422793095
0.05670860107299479,0.08868124199974103,-0.018220250591069714
-0.05537255054193974,-0.02057511461877587,0.0840876262152949
0.05917429212935942,-0.0018187056105362295,0.07883369599440895
-0.0622941572777867,-0.024526987316036253,-0.014344218771243603
-0.042010951494594564,-0.029004212078078042,0.009315195679969298
